library,version,sign,date
guava-testlib,15.0,+,2013-12-29
guava-testlib,18.0,-,2015-03-26
guava-testlib,15.0,-,2014-02-01
guava-testlib,13.0.1,-,2013-09-24
guava-testlib,13.0.1,+,2012-10-29
guava-testlib,15.0,-,2013-12-29
guava-testlib,16.0.1,-,2014-04-20
junit,4.8.2,-,2015-03-26
junit,4.8.2,+,2012-06-16
junit,4.8.2,-,2013-12-29
junit,4.8.2,-,2012-06-15
junit,4.8.2,+,2013-12-29
logback-classic,0.9.24,+,2012-06-16
logback-classic,0.9.24,-,2012-06-15
logback-classic,0.9.24,-,2013-12-29
logback-classic,0.9.24,-,2015-03-26
logback-classic,0.9.24,+,2013-12-29
perfidix,3.6.4-SNAPSHOT,+,2012-06-16
perfidix,3.6.6,+,2013-12-29
perfidix,3.6.4-SNAPSHOT,-,2012-09-27
perfidix,3.6.4-SNAPSHOT,-,2012-06-15
perfidix,3.6.6,-,2015-03-26
perfidix,3.6.6,-,2013-12-29
jsr305,1.3.9,-,2015-03-26
jsr305,1.3.9,+,2012-10-29
jsr305,1.3.9,-,2013-12-29
jsr305,1.3.9,+,2013-12-29
aspectjrt,1.6.10,-,2013-12-29
aspectjrt,1.6.10,+,2012-06-16
aspectjrt,1.6.10,-,2012-06-15
aspectjrt,1.6.10,-,2015-03-26
aspectjrt,1.6.10,+,2013-12-29
xmlunit,1.5,-,2015-03-26
xmlunit,1.3,-,2012-06-15
xmlunit,1.3,+,2012-06-16
xmlunit,1.3,-,2013-12-29
xmlunit,1.5,+,2013-12-29
brackit,0.1.3-SNAPSHOT,+,2013-12-29
brackit,0.1.3-SNAPSHOT,+,2012-12-16
brackit,0.1.3-SNAPSHOT,-,2013-12-29
brackit,0.1.3-SNAPSHOT,+,2012-09-29
brackit,0.1.3-SNAPSHOT,-,2012-12-16
jcommander,1.69,+,2015-03-26
je,5.0.48,-,2013-09-24
je,5.0.97,+,2013-12-29
je,5.0.97,-,2014-04-01
je,5.0.97,-,2013-12-29
je,5.0.34,-,2012-06-16
je,5.0.34,+,2012-06-16
je,5.0.34,-,2012-06-15
gson,2.2.2,-,2013-09-24
gson,2.2.4,+,2013-12-29
gson,2.2.4,-,2013-12-29
gson,2.2.2,+,2012-08-17
gson,2.2.4,-,2015-03-26
guava,12.0,-,2012-06-16
guava,12.0,-,2012-06-15
guava,15.0,+,2013-12-29
guava,18.0,-,2015-03-26
guava,15.0,-,2014-02-01
guava,12.0.1,-,2012-10-29
guava,13.0.1,-,2013-09-24
guava,15.0,-,2013-12-29
guava,16.0.1,-,2014-04-20
guava,12.0,+,2012-06-16
testng,6.5.2,+,2012-07-24
testng,6.5.2,+,2013-12-29
testng,6.5.2,-,2015-03-26
testng,6.5.2,-,2013-12-29
mockito-core,1.9.0-rc1,+,2012-06-16
mockito-core,1.9.0-rc1,-,2012-06-15
mockito-core,1.9.0-rc1,-,2015-03-26
mockito-core,1.9.0-rc1,-,2013-12-29
mockito-core,1.9.0-rc1,+,2013-12-29
auto-value,1.0,+,2015-03-13
auto-value,1.0,-,2015-03-26
guice,3.0,-,2015-03-26
guice,3.0,-,2013-12-29
guice,3.0,+,2013-12-29
guice,2.0.1,+,2012-07-11
guice,2.0.1,-,2012-12-23
