library,version,sign,date
sakai-component-manager,1.4-SNAPSHOT,-,2011-12-15
sakai-component-manager,1.0RC2-SNAPSHOT,+,2013-01-21
sakai-component-manager,1.4.0-SNAPSHOT,-,2013-01-21
sakai-component-manager,1.3.0-SNAPSHOT,-,2011-12-15
commons-logging,1.0.4,-,2013-01-21
commons-logging,1.0.4,+,2013-01-21
commons-logging,1.1.1,-,2013-01-21
commons-dbcp,1.2.2,+,2013-01-21
commons-dbcp,1.2.2,-,2013-01-21
sakai-kernel-api,1.4-SNAPSHOT,-,2011-12-15
sakai-kernel-api,1.0RC2-SNAPSHOT,+,2013-01-21
sakai-kernel-api,1.4.0-SNAPSHOT,-,2013-01-21
sakai-kernel-api,1.3.0-SNAPSHOT,-,2011-12-15
commons-lang,2.6,-,2013-01-21
sakai-kernel-util,1.4-SNAPSHOT,-,2011-12-15
sakai-kernel-util,1.4.0-SNAPSHOT,-,2013-01-21
sakai-kernel-util,1.3.0-SNAPSHOT,-,2011-12-15
