library,version,sign,date
commons-pool,1.3,-,2008-05-04
commons-pool,1.5.6,-,2013-05-31
commons-pool,1.3,-,2013-03-26
commons-pool,1.3,+,2008-05-04
commons-pool,1.5.4,-,2010-01-23
commons-pool,1.3,+,2013-03-26
commons-pool,1.3,-,2009-02-02
commons-pool,1.3,+,2008-07-25
commons-pool,1.5.3,-,2009-11-30
commons-pool,1.5.4,-,2011-03-11
commons-pool,1.5.2,-,2009-10-17
commons-pool,1.5.4,+,2010-01-23
commons-pool,1.5.2,+,2009-02-02
spring-core,2.5.6.SEC01,+,2009-02-02
spring-core,2.5.6.SEC02,-,2011-03-11
spring-core,2.5.6.SEC01,-,2010-01-23
spring-core,2.5.6.SEC01,+,2010-01-23
spring-core,2.5.6.SEC03,-,2013-03-26
spring-core,2.5.6.SEC01,-,2011-01-05
mail,1.4.2,-,2009-11-30
mail,1.4.4,-,2011-12-21
mail,1.3.1,+,2008-05-04
mail,1.4.3,-,2011-01-05
mail,1.4.3,+,2010-01-23
mail,1.3.1,+,2008-07-25
mail,1.3.1,+,2013-03-26
mail,1.4.3,-,2010-01-23
mail,1.4.5,-,2013-05-31
mail,1.3.1,-,2009-02-02
mail,1.3.1,-,2008-05-04
mail,1.4.2,+,2009-02-02
mail,1.3.1,-,2013-03-26
sakai-component-manager,1.1.0-beta06,-,2009-12-24
sakai-component-manager,1.1.0-beta02,-,2009-10-14
sakai-component-manager,1.1.0-beta07,-,2010-01-07
sakai-component-manager,1.0.1-SNAPSHOT    ,+,2008-10-15
sakai-component-manager,1.1.0-beta04,-,2009-11-30
sakai-component-manager,1.1.0-beta06-SNAPSHOT,-,2009-12-04
sakai-component-manager,1.3.0-SNAPSHOT,-,2011-10-03
sakai-component-manager,1.1.0-beta02-SNAPSHOT,-,2009-09-17
sakai-component-manager,1.1.0-beta07-SNAPSHOT,-,2009-12-24
sakai-component-manager,1.1-SNAPSHOT,-,2009-09-17
sakai-component-manager,1.1.0-beta04-SNAPSHOT,-,2009-11-30
sakai-component-manager,1.1.0-beta08-SNAPSHOT,-,2010-01-15
sakai-component-manager,1.3.0-a01,-,2011-10-16
sakai-component-manager,1.1-SNAPSHOT,-,2008-10-15
sakai-component-manager,1.0.1-SNAPSHOT,-,2008-10-15
sakai-component-manager,1.1.0-beta01,-,2009-09-17
sakai-component-manager,1.3.0-SNAPSHOT,-,2011-03-11
sakai-component-manager,1.2.0-rc01,-,2010-09-22
sakai-component-manager,1.1.0-beta09-SNAPSHOT,-,2010-01-16
sakai-component-manager,1.2.0-rc02-SNAPSHOT,-,2010-09-22
sakai-component-manager,1.1.0-beta05-SNAPSHOT,-,2009-11-30
sakai-component-manager,1.1.0-beta05,-,2009-12-04
sakai-component-manager,1.3.0-a01,-,2011-10-03
sakai-component-manager,1.2.0-SNAPSHOT,-,2010-01-23
sakai-component-manager,1.0.1-SNAPSHOT    ,-,2008-10-15
