library,version,sign,date
xercesImpl,2.10.0,+,2012-09-28
xercesImpl,2.9.1,+,2012-09-21
xercesImpl,2.10.0,-,2012-10-03
xercesImpl,2.10.0,+,2012-10-02
xercesImpl,2.9.1,-,2012-09-21
xercesImpl,2.10.0,-,2012-10-02
xercesImpl,2.10.0,+,2012-10-03
xercesImpl,2.9.1,-,2012-09-28
xercesImpl,2.10.0,-,2013-06-25
libthrift,0.6.1,-,2013-06-25
libthrift,0.6.1,-,2012-10-02
libthrift,0.6.1,+,2012-10-02
libthrift,0.6.1,-,2014-03-21
libthrift,0.6.1,+,2012-10-03
libthrift,0.6.1,-,2012-10-03
mail,1.4.3,-,2013-06-25
mail,1.4.3,-,2012-10-02
mail,1.4.3,-,2012-10-03
mail,1.4.3,+,2012-10-03
mail,1.4.3,+,2012-10-02
httpclient-cache,4.2.2,+,2012-10-03
httpclient-cache,4.2.2,-,2013-06-25
httpclient-cache,4.1.3,+,2012-10-02
httpclient-cache,4.1.3,-,2012-10-03
httpclient-cache,4.1.3,-,2012-10-02
ezmorph,1.0.6,-,2012-10-03
ezmorph,1.0.6,-,2013-06-25
ezmorph,1.0.6,-,2012-10-02
ezmorph,1.0.6,+,2012-10-02
ezmorph,1.0.6,+,2012-10-03
jfreechart,1.0.13,+,2012-10-03
jfreechart,1.0.13,+,2012-10-02
jfreechart,1.0.13,-,2012-10-02
jfreechart,1.0.13,-,2013-06-25
jfreechart,1.0.13,-,2012-10-03
slf4j-api,1.7.2,+,2012-10-03
slf4j-api,1.5.8,-,2012-10-03
slf4j-api,1.5.8,-,2012-10-02
slf4j-api,1.7.2,-,2013-06-25
slf4j-api,1.5.8,+,2012-10-02
jolokia-jvm,1.1.3,+,2013-08-26
commons-codec,1.6,-,2013-06-25
commons-codec,1.6,+,2012-10-02
commons-codec,1.6,+,2012-10-03
commons-codec,1.6,-,2012-10-03
commons-codec,1.6,-,2012-10-02
stax-api,1.0.1,-,2013-06-25
stax-api,1.0.1,-,2012-10-02
stax-api,1.0.1,-,2012-10-03
stax-api,1.0.1,+,2012-10-02
stax-api,1.0.1,+,2012-10-03
json,20090211,-,2012-10-03
json,20090211,-,2013-06-25
json,1.0,-,2012-09-29
json,20090211,+,2012-10-02
json,20090211,+,2012-10-03
json,20090211,-,2012-10-02
jetty-webapp,8.1.10.v20130312,+,2012-10-03
jetty-webapp,8.1.10.v20130312,-,2013-06-25
astyanax,1.56.48,+,2014-03-18
astyanax,1.56.48,-,2014-03-15
astyanax,1.56.48,+,2014-01-17
log4j,1.2.16,-,2012-10-02
log4j,1.2.16,-,2012-10-03
log4j,1.2.16,+,2012-10-02
log4j,1.2.16,+,2012-10-03
log4j,1.2.16,-,2013-06-25
httpmime,4.2.2,+,2012-10-03
httpmime,4.2.2,-,2013-06-25
httpmime,4.1.3,+,2012-10-02
httpmime,4.1.3,-,2012-10-03
httpmime,4.1.3,-,2012-10-02
junit,4.9,-,2012-10-03
junit,4.9,-,2012-10-02
junit,4.9,+,2012-10-03
junit,4.9,-,2013-06-25
junit,4.9,+,2012-10-02
slf4j-log4j12,1.7.2,+,2012-10-03
slf4j-log4j12,1.7.2,-,2013-06-25
jetty-servlet,8.1.10.v20130312,+,2012-10-03
jetty-servlet,8.1.10.v20130312,-,2013-06-25
commons-collections,3.2.1,+,2012-10-02
commons-collections,3.2.1,+,2012-10-03
commons-collections,3.2.1,-,2012-10-03
commons-collections,3.2.1,-,2012-10-02
commons-collections,3.2.1,-,2013-06-25
jetty-server,8.1.10.v20130312,+,2012-10-03
jetty-server,8.1.10.v20130312,-,2013-06-25
httpasyncclient,4.0-beta3,-,2013-06-25
httpasyncclient,4.0-beta3,+,2012-10-03
jackson-mapper-asl,1.5.1,-,2012-10-03
jackson-mapper-asl,1.5.1,-,2013-06-25
jackson-mapper-asl,1.5.1,+,2012-10-02
jackson-mapper-asl,1.9.2,-,2014-04-15
jackson-mapper-asl,1.5.1,+,2012-10-03
jackson-mapper-asl,1.5.1,-,2014-04-24
jackson-mapper-asl,1.5.1,-,2012-10-02
jackson-mapper-asl,1.5.1,-,2014-04-04
cassandra-thrift,1.0.6,-,2012-10-03
cassandra-thrift,1.0.6,-,2013-06-25
cassandra-thrift,1.0.6,-,2012-10-02
cassandra-thrift,1.0.6,+,2012-10-02
cassandra-thrift,1.0.6,-,2014-03-21
cassandra-thrift,1.0.6,+,2012-10-03
stax,1.2.0,+,2012-10-03
stax,1.2.0,-,2012-10-03
stax,1.2.0,+,2012-10-02
stax,1.2.0,-,2012-10-02
stax,1.2.0,-,2013-06-25
jackson-core-asl,1.4.3,+,2012-10-03
jackson-core-asl,1.4.3,+,2012-10-02
jackson-core-asl,1.9.2,-,2014-04-15
