library,version,sign,date
spring-beans,3.2.4.RELEASE,-,2016-08-26
spring-beans,3.2.4.RELEASE,-,2016-08-11
spring-beans,3.2.4.RELEASE,+,2013-09-05
spring-test,3.2.4.RELEASE,-,2016-08-26
spring-test,3.2.4.RELEASE,+,2013-08-20
spring-test,3.2.4.RELEASE,-,2016-08-11
hamcrest-library,1.3,+,2013-10-09
hamcrest-library,2.2,-,2020-04-15
hamcrest-library,1.3,-,2020-04-15
liquibase-core,3.4.1,-,2015-12-23
liquibase-core,3.2.0-SNAPSHOT,-,2014-03-18
liquibase-core,2.0.5,-,2013-08-21
liquibase-core,3.6.3,-,2019-05-24
liquibase-core,3.5.2,-,2016-09-26
liquibase-core,2.0.0,-,2011-10-04
liquibase-core,3.0.3,+,2013-09-05
liquibase-core,3.3.2,-,2015-01-08
liquibase-core,2.0.0,-,2013-08-21
liquibase-core,2.0.0,+,2010-12-20
liquibase-core,3.6.1,-,2019-05-02
liquibase-core,3.8.0,-,2020-04-15
liquibase-core,3.2.0,-,2014-06-02
liquibase-core,3.3.1,-,2015-01-05
liquibase-core,3.3.1-SNAPSHOT,-,2014-11-24
liquibase-core,3.0.6,-,2013-11-15
liquibase-core,3.8.9,-,2020-04-15
liquibase-core,3.3.2-SNAPSHOT,-,2015-01-05
liquibase-core,3.0.6-SNAPSHOT,-,2013-09-28
liquibase-core,3.0.4,-,2013-09-09
liquibase-core,2.0.0,-,2010-12-20
liquibase-core,3.5.3,-,2016-10-24
liquibase-core,3.0.2,-,2013-09-04
liquibase-core,3.5.2-SNAPSHOT,-,2016-08-26
liquibase-core,3.1.1,-,2014-02-13
liquibase-core,2.0.0,+,2011-10-04
liquibase-core,3.3.1,-,2014-12-08
liquibase-core,3.0.3,-,2013-09-05
liquibase-core,3.8.9,-,2020-04-29
hsqldb,2.2.9,-,2013-09-05
hsqldb,2.5.0,-,2020-04-15
hsqldb,2.4.0,-,2020-04-15
hsqldb,2.2.9,-,2018-04-13
hsqldb,2.2.9,+,2013-09-05
hsqldb,2.2.9,+,2013-09-04
hibernate-envers,3.6.10.Final,-,2013-10-11
hibernate-envers,4.3.1.Final,-,2015-07-29
hibernate-envers,4.2.4.Final,-,2014-02-13
hibernate-envers,3.6.10.Final,+,2011-10-04
h2,1.4.197,-,2020-04-15
h2,1.4.192,+,2016-08-25
h2,1.3.173,+,2013-08-20
h2,1.3.173,-,2013-09-04
h2,1.4.192,-,2018-04-13
hibernate-core,3.6.10.Final,-,2013-10-11
hibernate-core,4.3.1.Final,-,2015-07-29
hibernate-core,4.2.4.Final,-,2014-02-13
hibernate-core,3.6.10.Final,+,2011-10-04
spring-context,3.2.4.RELEASE,-,2016-08-26
spring-context,3.2.4.RELEASE,-,2016-08-11
spring-context,3.2.4.RELEASE,+,2013-09-26
spring-orm,3.2.4.RELEASE,-,2016-08-26
spring-orm,3.2.4.RELEASE,-,2016-08-11
spring-orm,3.2.4.RELEASE,+,2013-09-26
mysql-connector-java,5.1.6,-,2010-12-20
mysql-connector-java,6.0.6,-,2020-04-15
mysql-connector-java,5.1.6,-,2013-09-04
mysql-connector-java,5.1.26,-,2018-04-13
mysql-connector-java,5.1.6,+,2011-10-04
mysql-connector-java,5.1.26,+,2013-09-09
mysql-connector-java,5.1.6,-,2011-10-04
mysql-connector-java,5.1.6,+,2010-12-20
mysql-connector-java,8.0.19,-,2020-04-15
spring-jdbc,3.2.4.RELEASE,-,2016-08-26
spring-jdbc,3.2.4.RELEASE,+,2013-08-20
spring-jdbc,3.2.4.RELEASE,-,2016-08-11
hibernate-entitymanager,3.6.10.Final,-,2013-10-11
hibernate-entitymanager,3.4.0.GA,-,2011-10-04
hibernate-entitymanager,3.4.0.GA,+,2010-12-20
hibernate-entitymanager,4.3.1.Final,-,2015-07-29
hibernate-entitymanager,3.4.0.GA,+,2011-10-04
hibernate-entitymanager,4.2.4.Final,-,2014-02-13
hibernate-entitymanager,3.6.10.Final,+,2011-10-04
