library,version,sign,date
core,0.0.1-SNAPSHOT,-,2013-02-07
core,0.0.1-SNAPSHOT,+,2012-04-03
core,0.0.1-SNAPSHOT,+,2012-12-11
core,0.0.1-SNAPSHOT,-,2012-04-03
core,0.0.1-SNAPSHOT,-,2012-12-11
dataaccess,0.0.1-SNAPSHOT,+,2012-04-03
dataaccess,0.0.1-SNAPSHOT,+,2012-12-11
dataaccess,0.0.1-SNAPSHOT,-,2013-02-07
business-parameter-storage,0.0.1-SNAPSHOT,-,2012-04-03
business-parameter-storage,0.0.1-SNAPSHOT,-,2013-02-07
commandrelease,0.0.1-SNAPSHOT,+,2012-04-03
commandrelease,0.0.1-SNAPSHOT,-,2013-02-07
business-core,0.0.1-SNAPSHOT,+,2012-04-03
business-core,0.0.1-SNAPSHOT,+,2012-12-11
business-core,0.0.1-SNAPSHOT,-,2013-02-07
camel-http,2.8.3,+,2012-04-03
camel-http,2.8.3,-,2012-04-03
log4j,1.2.17,+,2013-03-22
log4j,1.2.16,-,2012-04-03
log4j,1.2.17,+,2012-04-03
log4j,1.2.17,+,2013-04-09
log4j,1.2.17,-,2013-03-22
camel-test,2.10.2,+,2013-04-09
