library,version,sign,date
asm-all,2.2,+,2009-10-15
asm-all,2.2,+,2009-09-08
asm-all,2.2,-,2009-10-15
asm-all,2.2,-,2009-09-08
powermock-module-junit4,1.4.6,+,2010-08-02
aspectjrt,1.6.2,-,2009-09-08
aspectjrt,1.6.2,+,2009-10-15
aspectjrt,1.6.2,+,2009-09-08
aspectjrt,1.6.8,+,2010-08-02
aspectjrt,1.6.2,-,2009-10-15
h2,1.1.119,-,2009-10-15
h2,1.1.119,+,2009-10-07
h2,1.1.119,+,2009-10-15
h2,1.0.75,-,2009-07-30
powermock-api-easymock,1.4.6,+,2010-08-02
hibernate,3.2.5.ga,+,2009-09-08
hibernate,3.2.5.ga,-,2009-09-08
hibernate,3.2.5.ga,+,2009-10-15
hibernate,3.2.5.ga,-,2009-10-15
commons-lang,2.4,+,2009-10-13
commons-lang,2.4,+,2009-10-15
commons-lang,2.4,-,2009-10-15
commons-lang,2.4,-,2010-08-02
commons-lang,2.4,+,2010-04-16
bcmail-jdk14,136,+,2009-09-08
bcmail-jdk14,136,-,2009-10-15
bcmail-jdk14,136,-,2009-10-07
bcmail-jdk14,136,+,2009-10-15
jempbox,0.8.0-incubator,-,2009-10-15
jempbox,0.8.0-incubator,+,2009-10-15
jempbox,0.8.0-incubator,-,2009-10-07
jempbox,0.8.0-incubator,+,2009-09-08
lucene-spellchecker,2.4.1,-,2012-05-08
lucene-spellchecker,2.4.1,+,2010-08-02
xmlparserv2,10gpatchedv2NoServices,+,2010-11-09
pdfbox,0.8.0-SNAPSHOT,+,2009-09-08
pdfbox,0.8.0-incubating,-,2009-10-15
pdfbox,0.8.0-incubating,+,2009-10-15
pdfbox,0.8.0-SNAPSHOT,-,2009-09-08
pdfbox,0.8.0-SNAPSHOT,-,2009-10-07
pdfbox,0.8.0-incubator-SNAPSHOT,+,2009-09-08
pdfbox,0.8.0-incubating,+,2012-02-02
pdfbox,0.8.0-incubator-SNAPSHOT,-,2009-10-07
pdfbox,0.7.3,-,2009-07-30
tizzit-plugin-api,3.1.6,-,2012-04-04
tizzit-plugin-api,3.1.12-SNAPSHOT,-,2013-01-18
tizzit-plugin-api,3.1.2-SNAPSHOT,-,2010-04-15
tizzit-plugin-api,3.0.4,+,2009-10-16
tizzit-plugin-api,3.1.9,-,2012-11-13
tizzit-plugin-api,3.0.5,-,2009-11-03
tizzit-plugin-api,3.1.8-SNAPSHOT,-,2012-07-27
tizzit-plugin-api,3.1.11,-,2013-01-18
tizzit-plugin-api,3.1.13,-,2013-06-05
tizzit-plugin-api,3.1.6-SNAPSHOT,-,2012-03-28
tizzit-plugin-api,3.0.3-M1,+,2009-10-15
tizzit-plugin-api,3.1.5-SNAPSHOT,-,2012-03-28
tizzit-plugin-api,3.1.0,-,2010-01-19
tizzit-plugin-api,3.1.9-SNAPSHOT,-,2012-07-27
tizzit-plugin-api,3.0.4-SNAPSHOT,-,2009-10-16
tizzit-plugin-api,3.1.11-SNAPSHOT,-,2013-01-14
tizzit-plugin-api,3.0.3-M3,-,2009-10-15
tizzit-plugin-api,3.1.0-SNAPSHOT,-,2009-11-03
tizzit-plugin-api,3.1.7-SNAPSHOT,-,2012-04-04
tizzit-plugin-api,3.1.4,-,2012-03-28
tizzit-plugin-api,3.1.3,-,2010-07-09
tizzit-plugin-api,3.1.3-SNAPSHOT,-,2010-08-02
tizzit-plugin-api,3.1.10,-,2013-01-14
tizzit-plugin-api,3.1.12,-,2013-06-05
tizzit-plugin-api,3.0.4,-,2009-11-02
tizzit-plugin-api,3.1.7,-,2012-05-08
tizzit-plugin-api,3.0.3-SNAPSHOT,+,2009-10-15
tizzit-plugin-api,3.0.3-SNAPSHOT,+,2009-10-13
tizzit-plugin-api,3.1.3-SNAPSHOT,-,2010-07-09
tizzit-plugin-api,3.0.5-SNAPSHOT,-,2009-11-02
tizzit-plugin-api,3.1.1-SNAPSHOT,-,2010-01-19
tizzit-plugin-api,3.1.5,-,2012-03-28
tizzit-plugin-api,3.1.3-SNAPSHOT,+,2010-04-16
tizzit-plugin-api,3.0.3-M1,-,2009-10-15
tizzit-plugin-api,3.1.4-SNAPSHOT,-,2012-03-28
tizzit-plugin-api,3.1.4-SNAPSHOT,-,2010-07-09
tizzit-plugin-api,3.1.3-SNAPSHOT,-,2010-04-16
tizzit-plugin-api,3.1.1,-,2010-04-15
tizzit-plugin-api,3.1.8,-,2012-07-27
tizzit-plugin-api,3.1.2,-,2010-04-16
tizzit-plugin-api,3.1.0,+,2009-11-03
tizzit-plugin-api,3.1.13-SNAPSHOT,-,2013-06-05
tizzit-plugin-api,3.1.8-SNAPSHOT,-,2012-07-09
tizzit-plugin-api,3.0.3,-,2009-10-16
tizzit-plugin-api,3.0.3-M2,-,2009-10-15
tizzit-plugin-api,3.0.3-SNAPSHOT,-,2009-10-15
tizzit-plugin-api,3.1.10-SNAPSHOT,-,2012-11-13
commons-logging,1.0.4,-,2009-10-15
commons-logging,1.0.4,+,2010-04-16
commons-logging,1.0.4,+,2009-10-15
commons-logging,1.0.4,-,2010-08-02
commons-logging,1.0.4,+,2009-10-13
aspectjweaver,1.6.2,-,2009-09-08
aspectjweaver,1.6.2,+,2009-10-15
aspectjweaver,1.6.2,+,2009-09-08
aspectjweaver,1.6.8,+,2010-08-02
aspectjweaver,1.6.2,-,2009-10-15
log4j,1.2.13,-,2009-07-30
log4j,1.2.13,-,2009-10-15
log4j,1.2.13,-,2009-09-09
log4j,1.2.13,+,2009-10-15
log4j,1.2.13,-,2010-11-09
log4j,1.2.13,+,2009-07-30
easymock,2.5.2,-,2009-10-15
easymock,3.0,+,2010-11-09
easymock,2.5.2,+,2009-10-01
easymock,2.5.2,-,2010-08-02
easymock,2.5.2,+,2009-10-15
commons-pool,1.5.3,+,2010-08-02
junit,3.8.1,-,2009-10-09
junit,4.5,+,2009-09-08
junit,4.7,-,2009-10-15
junit,4.7,+,2009-10-09
junit,4.7,+,2009-10-15
junit,3.8.1,-,2009-07-30
junit,4.5,-,2009-10-07
lucene-snowball,2.4.1,-,2012-05-08
lucene-highlighter,2.4.1,-,2012-05-08
lucene-core,2.4.1,+,2009-09-08
lucene-core,2.4.1,-,2012-05-08
lucene-core,2.4.1,-,2009-10-07
cglib-nodep,2.1_3,-,2009-09-08
cglib-nodep,2.1_3,-,2009-09-09
cglib-nodep,2.1_3,-,2009-10-15
cglib-nodep,2.1_3,+,2009-10-15
cglib-nodep,2.1_3,+,2009-09-08
cglib-nodep,2.1_3,+,2009-09-09
jboss-common-jdbc-wrapper,4.0.4.GA,+,2010-11-09
antlr,2.7.2,+,2009-09-08
antlr,2.7.2,+,2009-10-15
antlr,2.7.2,-,2009-10-15
antlr,2.7.2,-,2009-09-08
commons-collections,3.2,+,2009-10-15
commons-collections,3.2,+,2009-10-16
commons-collections,3.2,-,2009-10-16
commons-collections,3.2.1,+,2010-08-02
commons-collections,3.2,-,2009-10-15
commons-collections,3.2,+,2009-09-08
ojdbc14,10.2.0.3.0,-,2012-02-02
ojdbc14,10.2.0.3.0,+,2010-11-09
bcprov-jdk14,136,+,2009-09-08
bcprov-jdk14,136,-,2009-10-15
bcprov-jdk14,136,-,2009-10-07
bcprov-jdk14,136,+,2009-10-15
commons-jci-fam,1.0,-,2009-10-15
commons-jci-fam,1.0,+,2009-10-15
commons-jci-fam,1.0,+,2009-10-06
commons-jci-core,1.0,-,2009-10-15
commons-jci-core,1.0,-,2009-10-16
commons-jci-core,1.0,-,2009-10-07
commons-jci-core,1.0,+,2009-10-15
commons-jci-core,1.0,+,2009-10-06
commons-jci-core,1.0,+,2009-10-16
commons-jci-core,1.0,+,2009-10-07
commons-jci-core,1.0,-,2009-11-03
tizzit-common,3.1.6,-,2012-04-04
tizzit-common,3.1.12-SNAPSHOT,-,2013-01-18
tizzit-common,3.1.2-SNAPSHOT,-,2010-04-15
tizzit-common,3.0.4,+,2009-10-16
tizzit-common,3.1.9,-,2012-11-13
tizzit-common,3.0.5,-,2009-11-03
tizzit-common,3.1.8-SNAPSHOT,-,2012-07-27
tizzit-common,3.1.11,-,2013-01-18
tizzit-common,3.1.13,-,2013-06-05
