library,version,sign,date
jstl,1.2,-,2012-09-28
jstl,1.2,-,2012-09-27
jstl,1.2,+,2012-09-27
jstl,1.2,+,2012-09-28
hibernate-jpa-2.0-api,1.0.1.Final,-,2012-09-28
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-09-27
hibernate-jpa-2.0-api,1.0.1.Final,-,2012-09-27
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-09-28
hibernate-jpa-2.0-api,1.0.1.Final,-,2012-07-18
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-07-10
junit,4.7,-,2012-04-16
junit,4.7,-,2012-09-27
junit,4.7,-,2012-09-28
junit,4.7,-,2012-05-15
junit,4.9,-,2012-07-18
junit,4.7,+,2012-09-28
junit,4.7,+,2012-09-27
junit,4.7,+,2012-04-16
postgresql,9.1-901.jdbc4,-,2012-07-10
postgresql,9.1-901.jdbc4,+,2012-09-27
postgresql,9.1-901.jdbc4,+,2012-04-17
postgresql,9.1-901.jdbc4,+,2012-09-28
postgresql,9.1-901.jdbc4,-,2012-09-27
postgresql,9.0-801.jdbc3,-,2012-07-18
postgresql,9.1-901.jdbc4,-,2012-09-28
postgresql,9.1-901.jdbc4,+,2012-07-10
jsp-api,2.1,-,2012-09-28
jsp-api,2.1,-,2012-09-27
jsp-api,2.1,+,2012-09-27
jsp-api,2.1,-,2012-07-18
jsp-api,2.1,+,2012-09-28
hibernate-entitymanager,3.6.10.Final,+,2012-09-28
hibernate-entitymanager,3.6.8.Final,-,2012-07-18
hibernate-entitymanager,3.6.10.Final,+,2012-09-27
hibernate-entitymanager,3.6.10.Final,-,2012-09-28
hibernate-entitymanager,3.6.10.Final,-,2012-09-27
hibernate-entitymanager,3.6.9.Final,-,2012-07-10
hibernate-entitymanager,3.6.10.Final,+,2012-07-10
hibernate-entitymanager,3.6.9.Final,+,2012-04-17
hakken-security,1.0.0-SNAPSHOT,-,2012-04-16
jackson-mapper-asl,1.9.6,-,2012-04-19
jackson-mapper-asl,1.9.6,+,2012-04-19
jackson-mapper-asl,1.9.6,-,2012-04-20
servlet-api,2.5,+,2012-09-27
servlet-api,2.5,+,2012-09-28
servlet-api,2.5,-,2012-09-28
servlet-api,2.5,-,2012-09-27
servlet-api,2.5,-,2012-07-18
javax.inject,1,-,2012-09-28
javax.inject,1,-,2012-09-27
javax.inject,1,+,2012-09-28
javax.inject,1,+,2012-09-27
log4j,1.2.15,-,2012-07-10
log4j,1.2.15,-,2012-05-10
log4j,1.2.15,-,2012-09-27
log4j,1.2.15,-,2012-09-28
log4j,1.2.15,+,2012-09-28
log4j,1.2.15,+,2012-09-27
log4j,1.2.15,+,2012-05-10
log4j,1.2.15,+,2012-07-10
log4j,1.2.16,-,2012-07-18
log4j,1.2.15,+,2012-04-16
log4j,1.2.15,-,2012-04-16
