library,version,sign,date
android,2.3.3,+,2012-04-17
android,2.3.3,+,2012-05-15
android,2.3.3,-,2012-08-23
android,2.3.3,-,2012-09-24
android,2.3.3,+,2012-09-19
android,2.3.3,-,2012-09-28
android,2.3.3,+,2012-09-28
android,2.3.3,-,2012-09-19
android,2.2.1,-,2012-04-17
android,2.3.3,+,2012-08-23
android,2.3.3,+,2012-09-24
android,4.1.1.4,+,2012-10-16
android,2.2.1,-,2012-04-16
android,2.3.3,-,2012-04-17
android,2.3.3,-,2012-05-15
android,2.3.3,-,2012-10-16
hakken-security,1.0.0-SNAPSHOT,-,2012-04-16
jackson-mapper-asl,1.9.6,-,2012-04-20
net.wmfs.coalesce.csql,0.1,-,2012-09-24
net.wmfs.coalesce.csql,0.0.1-SNAPSHOT,-,2012-08-23
net.wmfs.coalesce.csql,0.1,+,2012-09-24
net.wmfs.coalesce.csql,0.1,+,2012-08-23
net.wmfs.coalesce.csql,0.0.1-SNAPSHOT,-,2012-05-15
net.wmfs.coalesce.csql,0.0.1-SNAPSHOT,+,2012-05-15
net.wmfs.coalesce.csql,0.1,+,2012-09-28
net.wmfs.coalesce.csql,0.1,+,2012-09-19
net.wmfs.coalesce.csql,0.1,-,2012-09-19
net.wmfs.coalesce.csql,0.1,-,2012-09-28
net.wmfs.coalesce.csql,0.0.1-SNAPSHOT,+,2012-04-20
