library,version,sign,date
jface,3.3.0-I20070606-0010,+,2012-08-16
jface,3.3.0-I20070606-0010,+,2012-03-30
jface,3.3.0-I20070606-0010,-,2012-08-16
jface,3.5.0,-,2012-03-30
jface,3.3.0-I20070606-0010,-,2012-03-20
jface,3.5.0,-,2012-03-28
jface,3.5.0,+,2012-03-28
kettle-ui-swt,4.2.0-GA,+,2012-03-28
kettle-ui-swt,4.2.1-GA,+,2012-03-30
kettle-ui-swt,4.2.0-GA,-,2012-03-28
kettle-ui-swt,4.2.1-GA,+,2012-08-16
kettle-ui-swt,4.2.1-GA,-,2012-08-16
kettle-engine,4.1.1-GA,-,2012-03-28
kettle-engine,4.2.1-GA,+,2012-03-28
kettle-engine,4.2.1-GA,+,2012-08-16
kettle-engine,4.2.1-GA,-,2012-08-16
kettle-core,4.2.0-GA,+,2012-03-28
kettle-core,4.1.1-GA,-,2012-03-28
kettle-core,4.2.0-GA,-,2012-03-28
kettle-core,4.2.0-GA,-,2012-08-16
kettle-core,4.2.0-GA,+,2012-08-16
kettle-core,4.2.1-GA,+,2012-03-28
javaecl,0.1-SNAPSHOT,-,2012-12-07
javaecl,0.1-SNAPSHOT,+,2012-08-16
kettle-db,4.2.1-GA,+,2012-03-30
kettle-db,4.2.1-GA,+,2012-08-16
kettle-db,4.2.1-GA,-,2012-08-16
