library,version,sign,date
commons-configuration,1.8,+,2012-06-28
junit,4.10,+,2012-04-18
junit,3.8.1,-,2012-04-18
htmlcompressor,1.5.2,+,2012-05-02
yuicompressor,2.4.6,-,2013-01-17
yuicompressor,2.4.6,+,2012-05-02
npn-api,8.1.2.v20120308,+,2012-06-06
commons-io,2.2,+,2012-05-31
netty,3.5.10.Final,-,2012-11-15
netty,3.5.7.Final,-,2012-09-12
netty,3.5.7.Final,-,2012-09-10
netty,3.5.2.Final,-,2012-07-05
netty,3.4.2.Final,-,2012-05-22
netty,3.3.1.Final,-,2012-05-02
netty,3.5.9.Final,-,2012-11-07
netty,3.5.11.Final,-,2012-11-30
netty,3.6.1.Final,-,2013-01-05
netty,3.5.5.Final,-,2012-09-04
netty,3.5.1.Final,-,2012-06-28
netty,3.5.8.Final,-,2012-10-02
netty,3.4.5.Final,-,2012-06-05
netty,3.5.0.Final,-,2012-06-18
netty,3.5.4.Final,-,2012-08-20
netty,3.5.3.Final,-,2012-07-24
netty,3.5.3.Final,-,2012-09-10
netty,3.4.6.Final,-,2012-06-13
