library,version,sign,date
hamcrest-library,1.2.1,-,2011-10-27
hamcrest-library,1.2.1,-,2011-03-15
hamcrest-library,1.2.1,-,2011-04-26
hamcrest-library,1.2.1,+,2011-03-15
hamcrest-library,1.2.1,+,2011-04-26
junit,4.10,+,2011-10-27
junit,4.10,-,2012-12-10
junit,4.11,+,2012-12-10
jcl-over-slf4j,1.6.1,+,2011-04-26
jcl-over-slf4j,1.6.1,-,2011-04-26
jcl-over-slf4j,1.6.1,-,2011-08-31
jetty-server,7.3.1.v20110307,+,2011-04-26
jetty-server,7.4.5.v20110725,-,2011-08-31
jetty-server,7.3.1.v20110307,-,2011-07-18
jetty-server,7.3.1.v20110307,-,2011-04-26
commons-io,2.0.1,-,2011-04-26
commons-io,2.0.1,+,2011-04-26
commons-io,2.1,-,2011-10-27
commons-io,2.0.1,-,2011-09-12
guava,12.0,+,2012-06-12
guava,11.0,-,2012-01-31
guava,12.0,-,2012-08-17
guava,r09,-,2011-09-12
guava,13.0.1,-,2013-04-19
guava,13.0,+,2012-08-17
guava,11.0.2,-,2012-06-12
guava,13.0.1,+,2012-12-10
guava,11.0.2,+,2012-01-31
guava,11.0.1,+,2012-01-31
guava,r09,+,2011-08-22
guava,13.0,-,2012-12-10
guava,14.0.1,+,2013-04-19
guava,10.0.1,+,2011-10-27
guava,11.0,+,2011-12-19
guava,11.0.1,-,2012-01-31
guava,10.0.1,-,2011-12-19
guava,10.0.1,-,2011-10-27
commons-lang,2.6,-,2011-10-27
commons-lang,2.6,-,2011-04-26
commons-lang,2.6,-,2011-03-15
commons-lang,2.6,+,2011-03-15
commons-lang,2.6,+,2011-04-26
httpclient,4.1.3,-,2012-06-12
httpclient,4.1.1,+,2011-04-26
httpclient,4.2,+,2012-12-10
httpclient,4.2,-,2013-04-19
httpclient,4.1.2,+,2011-10-27
httpclient,4.5.1,+,2014-11-11
httpclient,4.1.2,-,2011-10-27
httpclient,4.2.5,-,2014-11-11
httpclient,4.2.5,+,2013-04-19
httpclient,4.1.1,-,2011-04-26
httpclient,4.1.1,-,2011-07-18
httpclient,4.1,-,2011-04-23
httpclient,4.1.3,+,2012-03-16
httpclient,4.1.2,-,2012-03-16
