library,version,sign,date
jdyna-number,0.1,+,2010-08-17
jdyna-number,0.0.1-SNAPSHOT,-,2010-08-17
jdyna-number,0.1,-,2012-11-20
jdyna-number,0.1,-,2010-11-15
jdyna-classification,0.0.1-SNAPSHOT,-,2010-11-15
jdyna-classification,0.1,+,2010-08-17
jdyna-classification,0.0.1-SNAPSHOT,-,2010-08-17
jdyna-classification,0.0.1-SNAPSHOT,+,2010-08-17
jdyna-classification,0.1,-,2012-11-20
jdyna-classification,0.1,-,2010-11-15
jdyna-core,0.1,+,2010-08-17
jdyna-core,0.0.1-SNAPSHOT,-,2010-08-17
jdyna-core,0.1,-,2012-11-20
jdyna-core,0.0.1-SNAPSHOT,+,2010-08-17
jdyna-core,3.0-beta,-,2013-06-17
jdyna-core,3.0-alpha,-,2012-11-21
jdyna-core,0.0.1-SNAPSHOT,-,2010-11-15
jdyna-core,0.1,-,2010-11-15
