library,version,sign,date
log4j-slf4j-impl,2.2,-,2016-06-25
log4j-slf4j-impl,2.6.2,-,2017-05-26
log4j-slf4j-impl,2.6.2,-,2016-07-29
slf4j-api,1.7.7,-,2016-06-25
slf4j-api,1.7.21,-,2017-05-26
slf4j-api,1.7.21,+,2016-07-29
slf4j-api,1.7.21,-,2016-07-29
javax.servlet-api,3.1.0,-,2016-05-11
javax.servlet-api,3.1.0,+,2016-05-11
junit,4.12,+,2018-10-27
commons-dbcp2,2.1.1,+,2016-08-16
commons-logging,1.2,-,2016-09-04
commons-logging,1.2,+,2016-09-04
json-simple,1.1.1,+,2016-05-05
json-simple,1.1.1,-,2016-05-05
json-simple,1.1.1,-,2016-05-11
json-simple,1.1.1,+,2016-05-11
javax.servlet.jsp-api,2.3.1,-,2016-05-11
javax.servlet.jsp-api,2.3.1,+,2016-05-11
commons-pool2,2.4.2,+,2016-09-04
log4j-core,2.6.2,+,2016-07-29
log4j-core,2.2,-,2016-06-25
log4j-core,2.6.2,-,2017-05-26
log4j-api,2.2,-,2016-06-25
log4j-api,2.6.2,-,2017-05-26
