library,version,sign,date
xmlsec,1.2.1,-,2009-03-13
is.idega.idegaweb.egov.message,4.0.0,+,2007-11-16
is.idega.idegaweb.egov.message,4.0-SNAPSHOT,-,2007-08-14
is.idega.idegaweb.egov.message,4.0.0,-,2008-01-20
is.idega.idegaweb.egov.message,3.5.0,-,2007-04-01
is.idega.idegaweb.egov.message,1.0.1,+,2006-12-07
axis-jaxrpc,1.3,-,2007-08-14
com.idega.core,3.1.2,-,2006-12-07
com.idega.core,3.1.59,-,2007-08-14
com.idega.core,4.0.0,+,2007-11-16
com.idega.core,4.0-SNAPSHOT,-,2007-08-14
com.idega.core,4.0.0,-,2008-01-20
com.idega.core,3.5.0,-,2007-04-01
com.idega.core,3.1.65,-,2007-10-09
com.idega.core,3.1.40,-,2007-04-18
xstream,1.2.2,+,2007-04-18
xstream,1.2.2,-,2007-10-09
is.idega.idegaweb.egov,4.0.0,+,2007-11-16
is.idega.idegaweb.egov,4.0-SNAPSHOT,-,2007-08-14
is.idega.idegaweb.egov,4.0.0,-,2008-01-20
is.idega.idegaweb.egov,1.0.9,-,2007-08-14
is.idega.idegaweb.egov,3.5.0,-,2007-04-01
is.idega.idegaweb.egov,3.5.0,+,2006-12-07
is.idega.idegaweb.egov,1.0.9,+,2006-12-07
org.apache.axis,4.0.0,+,2007-11-16
org.apache.axis,4.0.0,-,2008-01-20
org.apache.axis,1.3,-,2007-08-14
com.idega.user,3.1.4,-,2007-04-18
com.idega.user,3.1.2,-,2006-12-07
com.idega.user,4.0.0,+,2007-11-16
com.idega.user,4.0-SNAPSHOT,-,2007-08-14
com.idega.user,3.1.4,+,2006-12-07
com.idega.user,4.0.0,-,2008-01-20
com.idega.user,3.5.0,-,2007-04-01
com.idega.user,3.1.14,-,2007-08-14
axis,1.3,-,2007-08-14
wss4j,1.1.0,-,2007-08-14
com.idega.block.process,4.0.0,+,2007-11-16
com.idega.block.process,4.0-SNAPSHOT,-,2007-08-14
com.idega.block.process,4.0.0,-,2008-01-20
com.idega.block.process,3.1.11,-,2007-04-18
com.idega.block.process,3.5.0,-,2007-04-01
com.idega.block.process,3.1.0,-,2006-12-07
