library,version,sign,date
lucene-core,3.0.2,-,2011-05-17
lucene-core,4.6.1,-,2014-02-17
lucene-core,4.0.0,-,2012-11-20
lucene-core,3.6.0,-,2012-06-18
awaitility,3.1.0,-,2019-07-30
awaitility,3.1.0,+,2018-07-19
awaitility,3.1.0,-,2018-07-22
awaitility,3.1.0,-,2018-07-28
awaitility,3.1.0,-,2018-07-26
awaitility,3.1.0,-,2018-07-04
awaitility,3.1.0,+,2018-07-10
awaitility,3.1.0,+,2018-07-11
awaitility,3.1.0,+,2018-06-22
awaitility,3.1.0,+,2018-07-28
awaitility,3.1.0,+,2018-07-26
awaitility,3.1.0,+,2018-07-04
awaitility,3.1.0,-,2018-07-11
awaitility,3.1.0,-,2018-07-10
awaitility,3.1.0,-,2018-07-19
awaitility,3.1.0,+,2018-07-22
ant,1.10.1,+,2018-04-19
ant,1.10.1,+,2018-04-17
ant,1.10.1,+,2018-03-05
ant,1.10.1,+,2018-03-06
ant,1.10.1,+,2018-04-16
ant,1.10.1,+,2018-03-04
ant,1.10.1,+,2018-07-03
ant,1.10.1,+,2018-04-13
ant,1.10.1,+,2018-01-24
ant,1.10.1,+,2018-07-04
ant,1.10.1,+,2017-12-30
ant,1.10.1,-,2018-06-22
ant,1.10.1,-,2018-06-21
ant,1.10.1,+,2017-12-31
ant,1.10.1,-,2018-04-19
ant,1.10.1,-,2018-04-17
ant,1.10.1,-,2018-03-05
ant,1.10.1,-,2018-01-24
ant,1.10.1,-,2018-03-06
ant,1.10.1,+,2018-06-22
ant,1.10.1,-,2018-04-16
ant,1.10.1,-,2018-03-04
ant,1.10.1,-,2018-04-13
ant,1.10.1,-,2018-07-04
ant,1.10.1,-,2018-07-03
ant,1.10.1,+,2018-06-21
ant,1.10.1,-,2017-12-31
ant,1.9.2,-,2014-09-18
ant,1.10.1,-,2018-03-18
ant,1.10.1,+,2018-06-14
ant,1.10.1,+,2018-07-28
ant,1.10.1,-,2018-06-08
ant,1.10.1,-,2018-03-17
ant,1.10.1,-,2018-07-19
ant,1.10.1,-,2018-04-26
