library,version,sign,date
slf4j-nop,1.7.25,+,2018-07-14
awaitility,3.1.0,-,2019-07-30
awaitility,3.1.0,+,2018-07-26
awaitility,3.1.0,+,2018-07-19
awaitility,3.1.0,-,2018-07-22
awaitility,3.1.0,-,2018-07-19
awaitility,3.1.0,-,2018-07-26
awaitility,3.1.0,+,2018-07-14
awaitility,3.1.0,+,2018-07-22
java-hamcrest,2.0.0.0,+,2018-07-02
commons-lang3,3.7,-,2019-07-30
commons-lang3,3.9,-,2019-10-10
commons-io,2.6,+,2018-07-02
chronicle-map,3.17.1,-,2019-08-13
chronicle-map,3.14.5,+,2018-07-02
chronicle-map,3.17.4,-,2019-08-02
chronicle-map,3.14.5,-,2018-07-02
chronicle-map,3.15.1,-,2018-11-19
chronicle-map,3.17.0,-,2019-07-30
