library,version,sign,date
org.apache.oltu.oauth2.dynamicreg.client,1.0.1,+,2016-05-19
org.apache.oltu.oauth2.dynamicreg.client,1.0.1,-,2016-09-27
bcf,0.0.34-SNAPSHOT,-,2018-11-13
bcf,0.0.33,-,2018-11-05
bcf,0.0.12,-,2017-09-15
bcf,0.0.9,-,2017-01-20
bcf,0.0.31,-,2018-10-26
bcf,0.0.11,-,2017-02-10
bcf,0.0.8,-,2016-10-12
bcf,0.0.13-SNAPSHOT,-,2017-10-06
bcf,0.0.8-SNAPSHOT,+,2016-10-07
bcf,0.0.34,-,2018-11-14
bcf,0.0.8-SNAPSHOT,-,2016-10-11
bcf,0.0.33-SNAPSHOT,-,2018-11-02
bcf,0.0.26,-,2018-10-25
bcf,0.0.13,-,2018-06-12
bcf,0.0.12-SNAPSHOT,-,2017-03-01
bcf,0.0.9-SNAPSHOT,-,2016-10-12
javax.ws.rs-api,2.0,-,2017-01-20
javax.ws.rs-api,2.0,+,2016-06-01
javax.mail,1.5.5,-,2017-01-20
javax.mail,1.5.5,+,2016-01-13
javax.mail,1.5.6,-,2019-05-29
javax.mail,1.5.5,-,2016-01-13
javax.websocket-api,1.1,+,2016-03-25
jersey-server,2.22.2,-,2017-01-20
jersey-server,2.22.2,+,2016-06-01
cxf-rt-javascript,3.1.9,-,2017-04-28
cxf-rt-javascript,3.1.11,-,2019-03-26
cxf-rt-javascript,3.1.6,+,2016-03-30
cxf-rt-javascript,3.1.6,-,2017-01-20
fastutil,7.0.13,+,2016-11-30
fastutil,8.2.3,+,2019-06-28
jersey-container-servlet,2.22.2,-,2017-01-20
jersey-container-servlet,2.22.2,+,2016-06-01
jul-to-slf4j,1.7.14,-,2017-01-20
jul-to-slf4j,1.7.14,+,2016-01-25
jettison,1.3.7,-,2016-01-13
jettison,1.3.7,+,2016-01-08
jettison,1.3.7,-,2017-01-20
jettison,1.3.7,+,2016-01-13
rome,1.5.1,+,2016-01-13
rome,1.5.1,-,2017-01-20
rome,1.5.1,-,2016-01-13
bdb,1.5.180,-,2019-11-28
bdb,1.5.171-SNAPSHOT,-,2019-09-12
bdb,1.5.169-SNAPSHOT,-,2019-09-07
bdb,1.5.170-SNAPSHOT,-,2019-09-07
bdb,1.5.170-SNAPSHOT,-,2019-09-06
bdb,1.5.182,-,2020-01-31
bdb,1.5.177,-,2019-11-22
bdb,1.5.182-SNAPSHOT,-,2020-01-20
bdb,1.5.174-SNAPSHOT,-,2019-10-30
bdb,1.5.180-SNAPSHOT,-,2019-11-26
bdb,0.0.1-SNAPSHOT,-,2019-08-29
bdb,1.5.177-SNAPSHOT,-,2019-11-14
bdb,1.5.169-SNAPSHOT,-,2019-08-29
bdb,1.5.172-SNAPSHOT,-,2019-09-25
bdb,1.5.181,-,2020-01-20
bdb,1.5.172-SNAPSHOT,-,2019-09-24
bdb,0.0.1-SNAPSHOT,+,2019-08-12
bdb,1.5.170,-,2019-09-12
bdb,1.5.176-SNAPSHOT,-,2019-10-30
bdb,1.5.179-SNAPSHOT,-,2019-11-22
bdb,1.5.179,-,2019-11-26
bdb,1.5.175,-,2019-10-30
bdb,1.5.172,-,2019-09-25
bdb,1.5.178-SNAPSHOT,-,2019-11-22
bdb,1.5.173,-,2019-10-02
bdb,1.5.174,-,2019-10-30
bdb,1.5.174-SNAPSHOT,-,2019-10-02
bdb,1.5.171,-,2019-09-24
bdb,1.5.181-SNAPSHOT,-,2019-11-28
bdb,1.5.173-SNAPSHOT,-,2019-09-25
bdb,1.5.169,-,2019-09-07
bdb,1.5.176,-,2019-11-14
bdb,1.5.175-SNAPSHOT,-,2019-10-30
bdb,1.5.178,-,2019-11-22
bdb,1.5.169,-,2019-09-06
junit,4.12,-,2016-11-30
junit,4.12,+,2016-11-30
junit,4.12,+,2016-01-08
junit,4.12,+,2016-01-13
org.apache.oltu.oauth2.client,1.0.1,+,2016-05-19
org.apache.oltu.oauth2.client,1.0.1,-,2016-09-27
org.apache.oltu.oauth2.authzserver,1.0.1,+,2016-06-01
org.apache.oltu.oauth2.authzserver,1.0.1,-,2016-09-27
commons-collections,3.2.2,+,2016-01-08
commons-collections,3.2.2,-,2017-01-20
commons-collections,3.2.2,-,2016-01-13
commons-collections,3.2.2,+,2016-01-13
quartz,2.2.2,-,2017-06-23
quartz,2.2.2,+,2016-01-13
quartz,2.2.2,-,2016-01-13
velocity,1.7,+,2016-01-08
velocity,1.7,+,2016-01-13
velocity,1.7,-,2016-01-13
commons-pool2,2.4.2,+,2016-02-05
bimserverclientlib,1.5.30,-,2016-02-17
bimserverclientlib,1.5.68,-,2017-03-01
bimserverclientlib,1.5.54-SNAPSHOT,-,2016-06-01
bimserverclientlib,1.5.132-SNAPSHOT,-,2019-04-05
bimserverclientlib,1.5.123-SNAPSHOT,-,2019-01-29
bimserverclientlib,1.5.127,-,2019-03-25
bimserverclientlib,1.5.80,-,2017-06-27
bimserverclientlib,1.5.26-SNAPSHOT,-,2016-02-02
bimserverclientlib,1.5.82,-,2017-08-18
bimserverclientlib,1.5.15,-,2016-01-22
bimserverclientlib,1.5.107-SNAPSHOT,-,2018-09-11
bimserverclientlib,1.5.159-SNAPSHOT,-,2019-07-22
bimserverclientlib,1.5.45-SNAPSHOT,-,2016-04-14
bimserverclientlib,1.5.125,-,2019-02-01
bimserverclientlib,1.5.174-SNAPSHOT,-,2019-10-02
bimserverclientlib,1.5.155-SNAPSHOT,-,2019-07-15
bimserverclientlib,1.5.166,-,2019-08-10
bimserverclientlib,1.5.139,-,2019-05-09
bimserverclientlib,1.5.136-SNAPSHOT,-,2019-04-13
bimserverclientlib,1.5.99,-,2018-03-23
bimserverclientlib,1.5.31-SNAPSHOT,-,2016-02-17
bimserverclientlib,1.5.98-SNAPSHOT,-,2018-03-15
bimserverclientlib,1.5.95-SNAPSHOT,-,2018-01-12
bimserverclientlib,1.5.156,-,2019-07-16
bimserverclientlib,1.5.73,-,2017-04-28
bimserverclientlib,1.5.103-SNAPSHOT,-,2018-09-11
bimserverclientlib,1.5.25,-,2016-02-02
